,total_points,was_home,kickoff_time,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,cost,position,team,GW,match_result,opponent,last_season_position,opponent_last_season_position,percent_value,position rank,goals_scored_ex,assists_ex,total_points_ex,minutes_ex,goals_conceded_ex,creativity_ex,influence_ex,threat_ex,bonus_ex,bps_ex,ict_index_ex,clean_sheets_ex,red_cards_ex,yellow_cards_ex,selected_by_percent_ex,now_cost_ex,team Goal scored,team Goal conceded,element_type_ex,season,mean assists 3,mean assists all,mean bonus 3,mean bonus all,mean bps 3,mean bps all,mean clean_sheets 3,mean clean_sheets all,mean creativity 3,mean creativity all,mean goals_conceded 3,mean goals_conceded all,mean goals_scored 3,mean goals_scored all,mean ict_index 3,mean ict_index all,mean influence 3,mean influence all,mean minutes 3,mean minutes all,mean own_goals 3,mean own_goals all,mean penalties_missed 3,mean penalties_missed all,mean penalties_saved 3,mean penalties_saved all,mean red_cards 3,mean red_cards all,mean saves 3,mean saves all,mean selected 3,mean selected all,mean threat 3,mean threat all,mean total_points 3,mean total_points all,mean transfers_in 3,mean transfers_in all,mean transfers_out 3,mean transfers_out all,mean value 3,mean value all,mean match_result 3,mean match_result all,mean team Goal scored 3,mean team Goal scored all,mean team Goal conceded 3,mean team Goal conceded all,std bps 3,std creativity 3,std ict_index 3,std influence 3,std minutes 3,std selected 3,std threat 3,std total_points 3,std transfers_in 3,std transfers_out 3,std value 3,ratio_goal_scored 3,ratio_goal_scored all,opp mean team Goal scored 3,opp mean team Goal conceded 3,opp mean team Goal scored all,opp mean team Goal conceded all,opp mean match_result all
476,1.0,False,2024-08-24T14:00:00Z,56.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.6,1.4,7.0,1.0,55,-6563.0,43259.0,1812.0,8375.0,Abdoulaye Doucouré,52.0,MID,Everton,2,0.0,Southampton,15,20,3.9173789173789175,0,7.0,3.0,116.0,2632.0,36.0,456.5,462.4,687.0,7.0,335.0,161.0,12.0,0.0,7.0,0.5,55.0,0.0,4.0,,2024-25,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,3.2,3.2,2.0,2.0,0.0,0.0,1.1,1.1,2.4,2.4,62.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46194.0,46194.0,5.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,55.0,55.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.0,0.0,2.0,0.0,3.0
477,0.0,False,2024-08-25T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-1267.0,4415.0,0.0,1267.0,Caleb Wiley,40.0,DEF,Chelsea,2,3.0,Man Utd,6,8,1.9129603060736489,10,,,,,,,,,,,,,,,,,6.0,2.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5717.0,5717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.0,0.0,3.0,0.0,3.0
478,0.0,False,2024-08-24T14:00:00Z,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,50,-865.0,37937.0,4845.0,5710.0,Ali Al-Hamadi,49.0,FWD,Ipswich,2,0.0,Leicester,20,20,3.2679738562091503,2,,,,,,,,,,,,,,,,,1.0,4.0,,2024-25,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,2.0,2.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32399.0,32399.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,1.0,1.0,1.0,1.0
479,0.0,False,2024-10-21T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,329.0,721.0,388.0,59.0,Caleb Kporha,40.0,DEF,Crystal Palace,2,0.0,Wolves,10,14,2.5015634771732334,10,,,,,,,,,,,,,,,,,0.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,2.0,1.0,2.0,0.0
480,0.0,True,2024-08-25T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,2355.0,121816.0,6712.0,4357.0,Tom King,40.0,GKP,Wolves,2,0.0,Crystal Palace,14,10,2.150537634408602,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,39.0,2.0,6.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96111.0,96111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.0,0.0,2.0,0.0,3.0
481,1.0,True,2024-08-25T13:00:00Z,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.6,11.2,0.0,1.3,50,-467.0,4267.0,98.0,565.0,Tommy Doyle,48.0,MID,Wolves,2,0.0,Crystal Palace,14,10,2.6881720430107525,6,0.0,0.0,38.0,1209.0,24.0,173.7,198.4,55.0,0.0,197.0,42.7,3.0,0.0,2.0,0.1,44.0,2.0,6.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.0,4063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.0,0.0,2.0,0.0,3.0
482,1.0,True,2024-08-24T14:00:00Z,70.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.2,2.9,9.0,1.4,55,20284.0,180975.0,37679.0,17395.0,Adam Armstrong,52.0,FWD,Southampton,2,0.0,Everton,20,15,3.2448377581120944,0,,,,,,,,,,,,,,,,,0.0,1.0,,2024-25,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,12.9,12.9,1.0,1.0,0.0,0.0,5.8,5.8,7.8,7.8,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147689.0,147689.0,37.0,37.0,2.0,2.0,0.0,0.0,0.0,0.0,55.0,55.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.0,3.0,2.0,3.0,0.0
483,0.0,False,2024-08-25T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,-209.0,9793.0,1701.0,1910.0,Armando Broja,54.0,FWD,Everton,2,3.0,Southampton,15,20,3.9173789173789175,1,1.0,2.0,35.0,529.0,9.0,70.3,75.6,152.0,0.0,72.0,29.0,3.0,0.0,0.0,0.2,49.0,6.0,2.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7671.0,7671.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.0,0.0,2.0,0.0,3.0
484,0.0,True,2024-08-24T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,-1088.0,2405.0,22.0,1110.0,Adam Lallana,50.0,MID,Southampton,2,0.0,Everton,20,15,2.949852507374631,1,0.0,1.0,30.0,839.0,13.0,248.7,83.0,130.0,0.0,95.0,45.8,2.0,0.0,2.0,0.0,49.0,0.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3466.0,3466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.0,3.0,2.0,3.0,0.0
485,0.0,False,2024-08-24T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,-195.0,1433.0,186.0,381.0,Youssef Ramalho Chermiti,49.0,FWD,Everton,2,0.0,Southampton,15,20,3.561253561253561,3,0.0,0.0,16.0,196.0,4.0,51.2,19.2,84.0,0.0,28.0,14.9,1.0,0.0,3.0,0.1,48.0,0.0,4.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1528.0,1528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.0,0.0,2.0,0.0,3.0
486,0.0,True,2024-08-24T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-7795.0,57433.0,1227.0,9022.0,Ross Stewart,46.0,FWD,Southampton,2,0.0,Everton,20,15,2.6548672566371683,4,,,,,,,,,,,,,,,,,0.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64653.0,64653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.0,3.0,2.0,3.0,0.0
487,2.0,True,2024-08-24T14:00:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,1.3,0.0,1.5,45,2578.0,36794.0,6159.0,3581.0,Calvin Bassey,45.0,DEF,Fulham,2,3.0,Brentford,13,16,3.200568990042674,0,1.0,0.0,66.0,2299.0,42.0,34.8,462.8,50.0,4.0,442.0,55.0,6.0,1.0,4.0,0.4,44.0,2.0,1.0,,2024-25,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.8,0.8,1.0,1.0,0.0,0.0,1.8,1.8,9.2,9.2,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26833.0,26833.0,8.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,45.0,45.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.0,1.0,3.0,1.0,3.0
488,1.0,True,2024-08-24T14:00:00Z,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2,0.5,0.0,0.1,50,-1021.0,126495.0,12175.0,13196.0,Cameron Archer,50.0,FWD,Southampton,2,0.0,Everton,20,15,2.949852507374631,1,4.0,3.0,82.0,1829.0,50.0,309.3,266.0,353.0,9.0,241.0,92.8,2.0,0.0,2.0,3.4,42.0,0.0,1.0,,2024-25,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,2.3,2.3,1.0,1.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122810.0,122810.0,22.0,22.0,1.0,1.0,1369.0,1369.0,1511.0,1511.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.0,3.0,2.0,3.0,0.0
489,1.0,False,2024-08-25T13:00:00Z,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,15.0,0.0,0.0,1.5,45,46930.0,312954.0,65395.0,18465.0,Robert Sánchez,47.0,GKP,Chelsea,2,3.0,Man Utd,6,8,2.152080344332855,0,0.0,0.0,59.0,1433.0,25.0,0.1,450.6,0.0,7.0,317.0,45.2,3.0,0.0,2.0,2.2,45.0,6.0,2.0,,2024-25,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.3,2.3,23.4,23.4,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,226022.0,226022.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,45.0,45.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.0,0.0,3.0,0.0,3.0
490,0.0,False,2024-08-25T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-10558.0,65970.0,1038.0,11596.0,Đorđe Petrović,44.0,GKP,Chelsea,2,3.0,Man Utd,6,8,2.152080344332855,0,0.0,0.0,71.0,1986.0,38.0,0.0,567.8,0.0,5.0,414.0,56.8,5.0,0.0,2.0,8.4,47.0,6.0,2.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70701.0,70701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.0,0.0,3.0,0.0,3.0
491,2.0,True,2024-08-25T13:00:00Z,90.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.6,10.4,2.0,3.9,45,-2626.0,21092.0,427.0,3053.0,Toti António Gomes,43.0,DEF,Wolves,2,0.0,Crystal Palace,14,10,2.4193548387096775,0,1.0,4.0,82.0,2771.0,49.0,117.7,550.0,167.0,6.0,468.0,83.7,4.0,0.0,7.0,0.3,44.0,2.0,6.0,,2024-25,0.0,0.0,0.0,0.0,-6.0,-6.0,0.0,0.0,1.3,1.3,2.0,2.0,0.0,0.0,1.6,1.6,8.4,8.4,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21377.0,21377.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.0,0.0,2.0,0.0,3.0
492,0.0,False,2024-08-25T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-3705.0,21937.0,337.0,4042.0,Tosin Adarabioyo,44.0,DEF,Chelsea,2,3.0,Man Utd,6,8,2.152080344332855,4,2.0,0.0,66.0,1616.0,25.0,39.3,431.8,152.0,2.0,327.0,62.4,6.0,0.0,2.0,0.2,43.0,6.0,2.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23505.0,23505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.0,0.0,3.0,0.0,3.0
493,0.0,True,2024-08-24T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,-822.0,10045.0,587.0,1409.0,Carlos Alcaraz Durán,49.0,MID,Southampton,2,0.0,Everton,20,15,2.949852507374631,1,,,,,,,,,,,,,,,,,0.0,1.0,,2024-25,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,15.9,15.9,0.0,0.0,0.0,0.0,4.3,4.3,8.4,8.4,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9504.0,9504.0,19.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.0,3.0,2.0,3.0,0.0
494,1.0,True,2024-08-24T14:00:00Z,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.6,2.0,0.7,45,834.0,5153.0,1421.0,587.0,Tyler Dibling,46.0,MID,Southampton,2,0.0,Everton,20,15,2.6548672566371683,11,,,,,,,,,,,,,,,,,0.0,1.0,,2024-25,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,12.3,12.3,0.0,0.0,0.0,0.0,1.5,1.5,2.8,2.8,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2073.0,2073.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,45.0,45.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.0,3.0,2.0,3.0,0.0
495,1.0,True,2024-08-25T13:00:00Z,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,4.0,0.4,55,-765.0,14430.0,619.0,1384.0,Rodrigo Martins Gomes,52.0,MID,Wolves,2,0.0,Crystal Palace,14,10,2.956989247311828,1,,,,,,,,,,,,,,,,,2.0,6.0,,2024-25,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,6.3,6.3,2.0,2.0,0.0,0.0,1.5,1.5,0.0,0.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13259.0,13259.0,10.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,55.0,55.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.0,0.0,2.0,0.0,3.0
496,2.0,True,2024-08-24T14:00:00Z,79.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.6,20.8,72.0,10.0,61,294554.0,948530.0,344688.0,50134.0,Rodrigo Muniz Carvalho,57.0,FWD,Fulham,2,3.0,Brentford,13,16,4.338549075391181,0,9.0,2.0,97.0,1589.0,27.0,213.1,409.0,875.0,12.0,299.0,148.2,6.0,0.0,1.0,4.4,43.0,2.0,1.0,,2024-25,0.0,0.0,0.0,0.0,10.0,10.0,1.0,1.0,20.4,20.4,0.0,0.0,0.0,0.0,5.8,5.8,9.4,9.4,77.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598942.0,598942.0,28.0,28.0,2.0,2.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.0,1.0,3.0,1.0,3.0
497,0.0,False,2024-08-24T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-300.0,5456.0,651.0,951.0,Cameron Humphreys,45.0,MID,Ipswich,2,0.0,Leicester,20,20,2.9411764705882355,11,,,,,,,,,,,,,,,,,1.0,4.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4842.0,4842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,1.0,1.0,1.0,1.0
498,0.0,False,2024-08-25T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-2080.0,31997.0,1442.0,3522.0,Ângelo Gabriel Borges Damaceno,45.0,MID,Chelsea,2,3.0,Man Utd,6,8,2.152080344332855,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,6.0,2.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30921.0,30921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.0,0.0,3.0,0.0,3.0
499,7.0,True,2024-08-24T14:00:00Z,90.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,31.0,42.4,31.4,2.0,7.6,45,144391.0,985917.0,173546.0,29155.0,Antonee Robinson,47.0,DEF,Fulham,2,3.0,Brentford,13,16,3.200568990042674,0,0.0,6.0,104.0,3266.0,60.0,536.7,805.8,241.0,8.0,662.0,158.6,9.0,0.0,6.0,4.0,45.0,2.0,1.0,,2024-25,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,1.5,1.5,1.0,1.0,0.0,0.0,3.3,3.3,29.2,29.2,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774506.0,774506.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,45.0,45.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.0,1.0,3.0,1.0,3.0
500,0.0,True,2024-08-31T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,1320.0,2749.0,1676.0,356.0,Roman Dixon,40.0,DEF,Everton,2,0.0,Southampton,15,20,2.849002849002849,7,,,,,,,,,,,,,,,,,2.0,3.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,4.0,4.0,0.0,0.0,1.6,1.6,15.4,15.4,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.0,0.0,2.0,0.0,3.0
501,0.0,False,2024-08-25T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,-15507.0,53668.0,4282.0,19789.0,Romelu Lukaku Bolingoli,63.0,FWD,Chelsea,2,3.0,Man Utd,6,8,3.060736489717838,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,68.0,6.0,2.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54070.0,54070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.0,0.0,3.0,0.0,3.0
502,0.0,False,2024-08-25T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,50143.0,165554.0,66189.0,16046.0,Roméo Lavia,45.0,MID,Chelsea,2,3.0,Man Utd,6,8,2.152080344332855,12,0.0,0.0,1.0,32.0,0.0,1.9,3.6,0.0,0.0,2.0,0.6,0.0,0.0,0.0,0.0,49.0,6.0,2.0,,2024-25,0.0,0.0,0.0,0.0,18.0,18.0,0.0,0.0,13.5,13.5,1.0,1.0,0.0,0.0,2.9,2.9,15.2,15.2,65.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77766.0,77766.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,45.0,45.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.0,0.0,3.0,0.0,3.0
