,total_points,was_home,kickoff_time,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,cost,position,team,GW,match_result,opponent,last_season_position,opponent_last_season_position,percent_value,position rank,goals_scored_ex,assists_ex,total_points_ex,minutes_ex,goals_conceded_ex,creativity_ex,influence_ex,threat_ex,bonus_ex,bps_ex,ict_index_ex,clean_sheets_ex,red_cards_ex,yellow_cards_ex,selected_by_percent_ex,now_cost_ex,team Goal scored,team Goal conceded,element_type_ex,season,mean assists 3,mean assists all,mean bonus 3,mean bonus all,mean bps 3,mean bps all,mean clean_sheets 3,mean clean_sheets all,mean creativity 3,mean creativity all,mean goals_conceded 3,mean goals_conceded all,mean goals_scored 3,mean goals_scored all,mean ict_index 3,mean ict_index all,mean influence 3,mean influence all,mean minutes 3,mean minutes all,mean own_goals 3,mean own_goals all,mean penalties_missed 3,mean penalties_missed all,mean penalties_saved 3,mean penalties_saved all,mean red_cards 3,mean red_cards all,mean saves 3,mean saves all,mean selected 3,mean selected all,mean threat 3,mean threat all,mean total_points 3,mean total_points all,mean transfers_in 3,mean transfers_in all,mean transfers_out 3,mean transfers_out all,mean value 3,mean value all,mean match_result 3,mean match_result all,mean team Goal scored 3,mean team Goal scored all,mean team Goal conceded 3,mean team Goal conceded all,std bps 3,std creativity 3,std ict_index 3,std influence 3,std minutes 3,std selected 3,std threat 3,std total_points 3,std transfers_in 3,std transfers_out 3,std value 3,ratio_goal_scored 3,ratio_goal_scored all,opp mean team Goal scored 3,opp mean team Goal conceded 3,opp mean team Goal scored all,opp mean team Goal conceded all,opp mean match_result all
24,0.0,True,2024-08-31T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,-26760.0,119706.0,4626.0,31386.0,Raheem Sterling,67.0,MID,Arsenal,3,1.0,Newcastle,2,7,3.697661772702556,4,8.0,8.0,123.0,1972.0,38.0,473.7,502.8,747.0,8.0,323.0,172.1,5.0,0.0,7.0,4.8,68.0,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153568.5,153568.5,0.0,0.0,0.0,0.0,1354.5,1354.5,19769.5,19769.5,69.5,69.5,1.5,1.5,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,11277.5,0.0,0.0,1354.5,19769.5,0.5,0.0,0.0,1.0,0.5,1.0,0.5,2.0
25,2.0,True,2024-09-01T12:30:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,17.6,4.3,2.0,2.4,50,-39815.0,614141.0,65020.0,104835.0,Marc Cucurella Saseta,50.0,DEF,Chelsea,3,1.0,Man Utd,6,8,2.4026910139356077,0,0.0,3.0,44.0,1783.0,33.0,283.9,384.4,122.0,3.0,318.0,79.3,4.0,0.0,10.0,3.7,49.0,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,11.5,11.5,0.0,0.0,4.6,4.6,1.5,1.5,0.0,0.0,1.9,1.9,13.6,13.6,80.5,80.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574550.5,574550.5,1.0,1.0,1.0,1.0,28546.0,28546.0,24648.0,24648.0,50.0,50.0,1.5,1.5,3.0,3.0,2.0,2.0,4.5,0.6000000000000001,0.5,4.4,1.5,53346.5,1.0,1.0,28546.0,24648.0,0.0,0.0,0.0,1.5,0.0,1.5,0.0,2.0
26,1.0,False,2024-08-31T16:30:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,18.8,9.8,0.0,2.9,55,15034.0,579233.0,77479.0,62445.0,Manuel Akanji,55.0,DEF,Man City,3,3.0,Bournemouth,1,12,3.279666070363745,1,2.0,0.0,112.0,2512.0,23.0,298.7,536.4,137.0,8.0,560.0,97.4,11.0,1.0,2.0,5.6,50.0,3.0,1.0,,2024-25,0.0,0.0,0.0,0.0,20.5,20.5,0.5,0.5,15.200000000000001,15.200000000000001,0.5,0.5,0.0,0.0,3.6,3.6,19.799999999999997,19.799999999999997,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458068.0,458068.0,1.0,1.0,4.0,4.0,50027.0,50027.0,11341.0,11341.0,55.0,55.0,3.0,3.0,3.0,3.0,0.5,0.5,7.5,13.6,1.8000000000000003,3.5999999999999996,0.0,80615.0,1.0,2.0,50027.0,11341.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,1.5
27,0.0,True,2024-09-01T12:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-165.0,4296.0,540.0,705.0,Omari Kellyman,44.0,MID,Chelsea,3,1.0,Man Utd,6,8,2.162421912542047,12,0.0,0.0,2.0,35.0,1.0,0.5,2.6,2.0,0.0,6.0,0.5,0.0,0.0,0.0,0.0,45.0,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3783.0,3783.0,0.0,0.0,0.0,0.0,148.5,148.5,236.5,236.5,45.0,45.0,1.5,1.5,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,323.0,0.0,0.0,148.5,236.5,0.0,0.0,0.0,1.5,0.0,1.5,0.0,2.0
28,0.0,False,2024-08-31T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,-142.0,1048.0,91.0,233.0,Nico O'Reilly,50.0,MID,Man City,3,3.0,Bournemouth,1,12,2.9815146094215863,9,,,,,,,,,,,,,,,,,3.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.0,792.0,0.0,0.0,0.0,0.0,47.5,47.5,82.0,82.0,50.0,50.0,3.0,3.0,3.0,3.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,216.0,0.0,0.0,47.5,82.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,1.5
29,6.0,True,2024-09-01T12:30:00Z,90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,27.0,37.0,0.6,77.0,11.5,76,254892.0,536935.0,316844.0,61952.0,Nicolas Jackson,79.0,FWD,Chelsea,3,1.0,Man Utd,6,8,3.652090341182124,0,14.0,6.0,142.0,2801.0,48.0,501.7,783.8,1098.0,12.0,479.0,237.7,9.0,0.0,10.0,17.9,70.0,1.0,1.0,,2024-25,0.5,0.5,0.5,0.5,21.0,21.0,0.0,0.0,23.8,23.8,1.5,1.5,0.5,0.5,8.3,8.3,28.400000000000002,28.400000000000002,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200614.5,200614.5,31.0,31.0,6.0,6.0,39780.5,39780.5,12956.0,12956.0,75.0,75.0,1.5,1.5,3.0,3.0,2.0,2.0,18.0,0.1999999999999993,3.2,23.8,1.0,41045.5,8.0,4.0,39780.5,12956.0,0.0,16.666666666666664,16.666666666666664,1.5,0.0,1.5,0.0,2.0
30,2.0,True,2024-09-01T12:30:00Z,85.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,5.0,3.9,41.0,5.0,65,942625.0,1086203.0,1038647.0,96022.0,Noni Madueke,65.0,MID,Chelsea,3,1.0,Man Utd,6,8,3.1234983181162903,1,5.0,3.0,76.0,1044.0,19.0,287.5,341.6,401.0,7.0,253.0,102.8,4.0,0.0,2.0,1.2,53.0,1.0,1.0,,2024-25,0.0,0.0,1.5,1.5,38.0,38.0,0.0,0.0,7.7,7.7,1.0,1.0,1.5,1.5,10.7,10.7,55.3,55.3,45.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35733.5,35733.5,44.0,44.0,10.0,10.0,1304.5,1304.5,4802.5,4802.5,64.5,64.5,1.5,1.5,3.0,3.0,2.0,2.0,38.0,7.7,10.7,55.3,45.0,687.5,44.0,10.0,1304.5,4802.5,0.5,50.0,50.0,1.5,0.0,1.5,0.0,2.0
31,1.0,False,2024-08-31T16:30:00Z,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.4,0.5,0.0,0.4,54,-49225.0,192348.0,5684.0,54909.0,Nathan Aké,53.0,DEF,Man City,3,3.0,Bournemouth,1,12,3.2200357781753133,3,2.0,3.0,99.0,2039.0,20.0,197.7,447.2,249.0,6.0,483.0,89.7,6.0,0.0,0.0,5.2,50.0,3.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232413.5,232413.5,0.0,0.0,0.0,0.0,4008.5,4008.5,19528.5,19528.5,55.0,55.0,3.0,3.0,3.0,3.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1060.5,0.0,0.0,4008.5,19528.5,0.0,0.0,0.0,3.0,2.0,3.0,2.0,1.5
32,1.0,True,2024-09-01T12:30:00Z,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.6,13.3,0.0,2.2,64,-3058.0,30516.0,5520.0,8578.0,Mykhailo Mudryk,62.0,MID,Chelsea,3,1.0,Man Utd,6,8,3.075444497837578,4,5.0,5.0,94.0,1564.0,28.0,457.5,347.2,420.0,5.0,291.0,122.4,7.0,0.0,5.0,0.9,63.0,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.55,0.55,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30609.0,30609.0,0.0,0.0,0.5,0.5,675.5,675.5,3223.5,3223.5,65.0,65.0,1.5,1.5,3.0,3.0,2.0,2.0,0.5,0.55,0.0,0.0,22.5,708.0,0.0,0.5,675.5,3223.5,0.0,0.0,0.0,1.5,0.0,1.5,0.0,2.0
33,2.0,True,2024-09-01T12:30:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,20.8,4.2,0.0,2.5,50,-6717.0,60944.0,5780.0,12497.0,Moisés Caicedo Corozo,49.0,MID,Chelsea,3,1.0,Man Utd,6,8,2.4026910139356077,9,1.0,3.0,84.0,2865.0,50.0,403.2,613.6,68.0,6.0,466.0,108.2,7.0,0.0,11.0,1.2,45.0,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,16.1,16.1,2.0,2.0,0.0,0.0,2.75,2.75,10.2,10.2,82.5,82.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60867.5,60867.5,1.0,1.0,1.5,1.5,3167.5,3167.5,4461.0,4461.0,50.0,50.0,1.5,1.5,3.0,3.0,2.0,2.0,2.0,12.2,1.45,1.3999999999999995,7.5,3805.5,1.0,0.5,3167.5,4461.0,0.0,0.0,0.0,1.5,0.0,1.5,0.0,2.0
34,1.0,True,2024-09-01T12:30:00Z,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.6,11.7,4.0,1.8,63,-710073.0,764722.0,36401.0,746474.0,Christopher Nkunku,60.0,MID,Chelsea,3,1.0,Man Utd,6,8,3.027390677558866,5,3.0,0.0,29.0,437.0,12.0,74.5,134.6,222.0,4.0,96.0,42.7,0.0,0.0,0.0,1.0,72.0,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,11.9,11.9,0.5,0.5,0.0,0.0,2.4,2.4,5.9,5.9,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1459449.0,1459449.0,6.5,6.5,1.0,1.0,40104.0,40104.0,65787.0,65787.0,65.0,65.0,1.5,1.5,3.0,3.0,2.0,2.0,0.0,1.5999999999999996,1.0,1.9,25.0,13380.0,6.5,0.0,40104.0,65787.0,0.0,0.0,0.0,1.5,0.0,1.5,0.0,2.0
35,6.0,True,2024-09-01T12:30:00Z,90.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,29.0,30.8,62.2,14.0,10.7,106,675715.0,4154208.0,830573.0,154858.0,Cole Palmer,109.0,MID,Chelsea,3,1.0,Man Utd,6,8,5.093704949543489,0,22.0,13.0,244.0,2617.0,46.0,1022.5,1240.2,1016.0,32.0,844.0,327.8,7.0,0.0,7.0,51.3,63.0,1.0,1.0,,2024-25,1.5,1.5,1.0,1.0,39.5,39.5,0.0,0.0,40.8,40.8,2.0,2.0,0.5,0.5,10.8,10.8,51.599999999999994,51.599999999999994,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3234227.5,3234227.5,15.5,15.5,9.5,9.5,33038.0,33038.0,127675.0,127675.0,105.0,105.0,1.5,1.5,3.0,3.0,2.0,2.0,21.5,3.0,4.0,31.2,4.0,24194.5,5.5,7.5,33038.0,127675.0,0.0,16.666666666666664,16.666666666666664,1.5,0.0,1.5,0.0,2.0
36,0.0,False,2024-08-31T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,-5286.0,13613.0,492.0,5778.0,Oscar Bobb,47.0,MID,Man City,3,3.0,Bournemouth,1,12,2.9218843172331543,10,1.0,2.0,30.0,294.0,5.0,147.1,105.4,107.0,2.0,112.0,36.0,1.0,0.0,0.0,0.1,44.0,3.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25136.0,25136.0,0.0,0.0,0.0,0.0,164.5,164.5,6862.0,6862.0,49.5,49.5,3.0,3.0,3.0,3.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,6581.0,0.0,0.0,164.5,6862.0,0.5,0.0,0.0,3.0,2.0,3.0,2.0,1.5
37,2.0,False,2024-08-31T16:30:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,19.2,0.0,0.0,1.9,55,-35787.0,820193.0,49553.0,85340.0,Ederson Santana de Moraes,55.0,GKP,Man City,3,3.0,Bournemouth,1,12,3.279666070363745,0,0.0,0.0,112.0,2785.0,27.0,10.0,551.8,0.0,5.0,569.0,56.0,11.0,0.0,5.0,13.1,55.0,3.0,1.0,,2024-25,0.0,0.0,0.5,0.5,16.5,16.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,1.2,1.2,11.700000000000001,11.700000000000001,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,687457.0,687457.0,0.0,0.0,5.0,5.0,52610.5,52610.5,15133.5,15133.5,55.0,55.0,3.0,3.0,3.0,3.0,0.5,0.5,13.5,0.0,0.8,7.9,0.0,129897.0,0.0,3.0,52610.5,15133.5,0.0,0.0,0.0,3.0,2.0,3.0,2.0,1.5
38,0.0,True,2024-09-01T12:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,-25295.0,28395.0,0.0,25295.0,Conor Gallagher,59.0,MID,Chelsea,3,1.0,Man Utd,6,8,2.835175396444017,7,5.0,8.0,129.0,3129.0,56.0,821.5,754.8,401.0,10.0,618.0,197.4,8.0,1.0,7.0,1.7,54.0,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66722.5,66722.5,0.0,0.0,0.0,0.0,783.5,783.5,16565.0,16565.0,59.5,59.5,1.5,1.5,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,13662.5,0.0,0.0,783.5,16565.0,0.5,0.0,0.0,1.5,0.0,1.5,0.0,2.0
39,0.0,True,2024-09-01T12:30:00Z,57.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,2.2,0.0,0.1,65,-3643.0,107645.0,20308.0,23951.0,Pedro Lomba Neto,62.0,MID,Chelsea,3,1.0,Man Utd,6,8,3.1234983181162903,1,2.0,11.0,86.0,1516.0,27.0,599.2,371.4,389.0,8.0,310.0,135.5,3.0,0.0,4.0,1.3,55.0,1.0,1.0,,2024-25,0.5,0.5,0.0,0.0,9.0,9.0,0.0,0.0,20.0,20.0,0.5,0.5,0.0,0.0,4.199999999999999,4.199999999999999,14.5,14.5,38.5,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103411.5,103411.5,7.5,7.5,2.5,2.5,5560.5,5560.5,9400.0,9400.0,65.0,65.0,1.5,1.5,3.0,3.0,2.0,2.0,3.0,6.699999999999999,0.10000000000000009,7.1000000000000005,6.5,2632.5,1.5,1.5,5560.5,9400.0,0.0,0.0,0.0,1.5,0.0,1.5,0.0,2.0
40,0.0,True,2024-09-01T12:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-654.0,3772.0,0.0,654.0,Caleb Wiley,40.0,DEF,Chelsea,3,1.0,Man Utd,6,8,1.9221528111484862,10,,,,,,,,,,,,,,,,,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5066.0,5066.0,0.0,0.0,0.0,0.0,0.0,0.0,633.5,633.5,40.0,40.0,1.5,1.5,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,651.0,0.0,0.0,0.0,633.5,0.0,0.0,0.0,1.5,0.0,1.5,0.0,2.0
41,4.0,False,2024-08-31T16:30:00Z,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,23.2,14.7,6.0,4.4,49,-371.0,3913.0,472.0,843.0,Matheus Luiz Nunes,49.0,MID,Man City,3,3.0,Bournemouth,1,12,2.9218843172331543,10,0.0,2.0,32.0,831.0,13.0,221.3,146.0,150.0,1.0,118.0,51.8,2.0,1.0,0.0,0.1,47.0,3.0,1.0,,2024-25,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3652.0,3652.0,0.0,0.0,0.5,0.5,192.5,192.5,389.0,389.0,50.0,50.0,3.0,3.0,3.0,3.0,0.5,0.5,1.5,0.3,0.05,0.1,0.5,243.0,0.0,0.5,192.5,389.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,1.5
42,2.0,False,2024-08-31T16:30:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,16.4,9.4,0.0,2.6,55,-87893.0,155025.0,19394.0,107287.0,Mateo Kovačić,56.0,MID,Man City,3,3.0,Bournemouth,1,12,3.279666070363745,8,1.0,0.0,59.0,1539.0,14.0,365.9,265.0,129.0,2.0,316.0,76.0,9.0,0.0,4.0,0.3,46.0,3.0,1.0,,2024-25,0.0,0.0,1.5,1.5,27.0,27.0,0.5,0.5,15.350000000000001,15.350000000000001,0.5,0.5,0.5,0.5,5.35,5.35,33.6,33.6,69.5,69.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134488.5,134488.5,4.5,4.5,6.0,6.0,81293.0,81293.0,6414.5,6414.5,55.0,55.0,3.0,3.0,3.0,3.0,0.5,0.5,9.0,10.450000000000001,1.65,22.0,20.5,114561.5,4.5,5.0,81293.0,6414.5,0.0,16.666666666666664,16.666666666666664,3.0,2.0,3.0,2.0,1.5
43,0.0,False,2024-08-31T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,-749101.0,884250.0,13321.0,762422.0,Phil Foden,93.0,MID,Man City,3,3.0,Bournemouth,1,12,5.605247465712582,1,19.0,8.0,230.0,2860.0,27.0,1157.8,1154.8,1172.0,31.0,866.0,348.8,14.0,0.0,2.0,43.3,85.0,3.0,1.0,,2024-25,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.85,1.85,0.0,0.0,0.0,0.0,0.65,0.65,4.5,4.5,22.5,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1607092.0,1607092.0,0.0,0.0,0.5,0.5,46036.0,46036.0,84787.0,84787.0,95.0,95.0,3.0,3.0,3.0,3.0,0.5,0.5,3.0,1.85,0.65,4.5,22.5,21614.0,0.0,0.5,46036.0,84787.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,1.5
44,0.0,True,2024-09-01T12:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,37.0,38863.0,2211.0,2174.0,Marcus Bettinelli,40.0,GKP,Chelsea,3,1.0,Man Utd,6,8,1.9221528111484862,3,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,1.0,0.0,40.0,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35411.5,35411.5,0.0,0.0,0.0,0.0,629.0,629.0,649.0,649.0,40.0,40.0,1.5,1.5,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1780.5,0.0,0.0,629.0,649.0,0.0,0.0,0.0,1.5,0.0,1.5,0.0,2.0
45,0.0,True,2024-09-01T12:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,-5775.0,76704.0,14394.0,20169.0,Marc Guiu Paz,48.0,FWD,Chelsea,3,1.0,Man Utd,6,8,2.4026910139356077,3,,,,,,,,,,,,,,,,,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.15,0.15,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69952.5,69952.5,0.0,0.0,0.5,0.5,6475.5,6475.5,5736.0,5736.0,50.0,50.0,1.5,1.5,3.0,3.0,2.0,2.0,1.0,0.15,0.0,0.0,12.0,7564.5,0.0,0.5,6475.5,5736.0,0.0,0.0,0.0,1.5,0.0,1.5,0.0,2.0
46,2.0,True,2024-09-01T12:30:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,20.0,2.5,24.0,4.7,45,24529.0,119482.0,47095.0,22566.0,Levi Colwill,46.0,DEF,Chelsea,3,1.0,Man Utd,6,8,2.162421912542047,4,1.0,1.0,65.0,1794.0,26.0,113.2,394.6,163.0,4.0,355.0,67.2,5.0,0.0,2.0,2.1,46.0,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.6000000000000001,0.6000000000000001,2.0,2.0,0.0,0.0,2.1500000000000004,2.1500000000000004,20.799999999999997,20.799999999999997,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74218.0,74218.0,0.0,0.0,1.0,1.0,11380.5,11380.5,4201.0,4201.0,45.0,45.0,1.5,1.5,3.0,3.0,2.0,2.0,1.0,0.2,0.050000000000000044,0.40000000000000036,0.0,13451.0,0.0,0.0,11380.5,4201.0,0.0,0.0,0.0,1.5,0.0,1.5,0.0,2.0
47,0.0,False,2024-08-31T16:30:00Z,90.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,13.6,13.0,4.3,55,-6959.0,472821.0,50728.0,57687.0,Rúben Gato Alves Dias,55.0,DEF,Man City,3,3.0,Bournemouth,1,12,3.279666070363745,1,0.0,0.0,88.0,2557.0,28.0,208.5,578.4,225.0,3.0,513.0,101.5,9.0,0.0,0.0,7.2,55.0,3.0,1.0,,2024-25,0.0,0.0,0.0,0.0,17.5,17.5,0.5,0.5,4.5,4.5,0.5,0.5,0.0,0.0,2.15,2.15,16.7,16.7,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371411.5,371411.5,0.0,0.0,3.5,3.5,39905.5,39905.5,10247.5,10247.5,55.0,55.0,3.0,3.0,3.0,3.0,0.5,0.5,9.5,4.0,0.6499999999999999,2.5,0.0,77576.5,0.0,2.5,39905.5,10247.5,0.0,0.0,0.0,3.0,2.0,3.0,2.0,1.5
48,1.0,False,2024-08-31T16:30:00Z,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.8,0.2,0.0,0.1,54,-208319.0,625503.0,13430.0,221749.0,Kyle Walker,53.0,DEF,Man City,3,3.0,Bournemouth,1,12,3.2200357781753133,3,0.0,5.0,123.0,2766.0,29.0,534.1,465.4,126.0,13.0,633.0,112.6,10.0,0.0,2.0,15.1,55.0,3.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826823.5,826823.5,0.0,0.0,0.0,0.0,12316.5,12316.5,62451.5,62451.5,55.0,55.0,3.0,3.0,3.0,3.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,11330.5,0.0,0.0,12316.5,62451.5,0.0,0.0,0.0,3.0,2.0,3.0,2.0,1.5
