,total_points,was_home,kickoff_time,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,cost,position,team,GW,match_result,opponent,last_season_position,opponent_last_season_position,percent_value,position rank,goals_scored_ex,assists_ex,total_points_ex,minutes_ex,goals_conceded_ex,creativity_ex,influence_ex,threat_ex,bonus_ex,bps_ex,ict_index_ex,clean_sheets_ex,red_cards_ex,yellow_cards_ex,selected_by_percent_ex,now_cost_ex,team Goal scored,team Goal conceded,element_type_ex,season,mean assists 3,mean assists all,mean bonus 3,mean bonus all,mean bps 3,mean bps all,mean clean_sheets 3,mean clean_sheets all,mean creativity 3,mean creativity all,mean goals_conceded 3,mean goals_conceded all,mean goals_scored 3,mean goals_scored all,mean ict_index 3,mean ict_index all,mean influence 3,mean influence all,mean minutes 3,mean minutes all,mean own_goals 3,mean own_goals all,mean penalties_missed 3,mean penalties_missed all,mean penalties_saved 3,mean penalties_saved all,mean red_cards 3,mean red_cards all,mean saves 3,mean saves all,mean selected 3,mean selected all,mean threat 3,mean threat all,mean total_points 3,mean total_points all,mean transfers_in 3,mean transfers_in all,mean transfers_out 3,mean transfers_out all,mean value 3,mean value all,mean match_result 3,mean match_result all,mean team Goal scored 3,mean team Goal scored all,mean team Goal conceded 3,mean team Goal conceded all,std bps 3,std creativity 3,std ict_index 3,std influence 3,std minutes 3,std selected 3,std threat 3,std total_points 3,std transfers_in 3,std transfers_out 3,std value 3,ratio_goal_scored 3,ratio_goal_scored all,opp mean team Goal scored 3,opp mean team Goal conceded 3,opp mean team Goal scored all,opp mean team Goal conceded all,opp mean match_result all
22,0.0,True,2024-09-22T15:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,-32264.0,127249.0,95.0,32359.0,Nathan Aké,53.0,DEF,Man City,5,1.0,Bournemouth,1,12,3.1641791044776117,4,2.0,3.0,99.0,2039.0,20.0,197.7,447.2,249.0,6.0,483.0,89.7,6.0,0.0,0.0,5.2,50.0,2.0,2.0,,2024-25,0.0,0.0,0.0,0.0,1.3333333333333333,1.0,0.0,0.0,0.16666666666666666,0.125,0.0,0.0,0.0,0.0,0.13333333333333333,0.1,1.1333333333333333,0.85,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194738.33333333334,203892.0,0.0,0.0,0.3333333333333333,0.25,5973.666666666667,4480.25,46025.333333333336,34519.0,54.333333333333336,54.5,3.0,3.0,3.0,2.75,1.0,0.75,1.8856180831641267,0.23570226039551584,0.1885618083164127,1.6027753706895076,0.9428090415820634,30698.256305891744,0.0,0.4714045207910317,1563.5925158287102,6611.749760002181,0.4714045207910317,0.0,0.0,3.0,1.6666666666666667,2.25,1.75,1.5
23,0.0,True,2024-09-22T15:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,-230765.0,928993.0,26772.0,257537.0,Kevin De Bruyne,94.0,MID,Man City,5,1.0,Bournemouth,1,12,5.731343283582089,0,4.0,10.0,98.0,1219.0,8.0,901.1,527.6,406.0,11.0,415.0,183.6,7.0,0.0,2.0,16.6,106.0,2.0,2.0,,2024-25,0.3333333333333333,0.25,0.6666666666666666,0.5,25.0,22.25,0.0,0.25,77.16666666666667,61.699999999999996,1.0,0.75,0.3333333333333333,0.25,13.433333333333332,10.674999999999999,31.266666666666666,24.7,88.66666666666667,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1055342.3333333333,948482.0,26.0,20.5,5.0,4.5,202513.66666666666,151885.25,127152.0,95364.0,95.66666666666667,95.5,3.0,3.0,3.0,2.75,1.0,0.75,17.107503227141788,10.850601621825192,2.7255988129012843,21.397403788518105,1.247219128924647,157887.73059009016,14.165686240583852,4.96655480858378,108993.87947444063,71192.93004224506,0.4714045207910317,11.11111111111111,9.090909090909092,3.0,1.6666666666666667,2.25,1.75,1.5
24,2.0,False,2024-09-28T11:30:00Z,65.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.2,30.0,11.0,5.4,65,13004.0,51444.0,20229.0,7225.0,Ilkay Gündogan,65.0,MID,Man City,5,1.0,Bournemouth,1,12,3.8805970149253732,3,,,,,,,,,,,,,,,,,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,9.333333333333334,7.5,0.0,0.0,36.333333333333336,28.275000000000002,1.0,0.75,0.0,0.0,5.2,4.1,7.8,5.85,67.33333333333333,55.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31860.0,25996.0,8.0,7.0,1.6666666666666667,1.5,11846.0,10506.5,6961.666666666667,5373.5,65.0,65.0,2.3333333333333335,2.5,2.3333333333333335,2.75,1.3333333333333333,1.25,2.8674417556808756,15.187129053540332,2.6280537792569363,5.959865770300535,32.05550741379015,2713.772405097131,6.164414002968976,0.4714045207910317,5863.9009200360815,1922.1129577166432,0.0,0.0,0.0,3.0,1.6666666666666667,2.25,1.75,1.5
25,1.0,True,2024-09-22T15:30:00Z,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,10.4,58.4,20.0,8.9,66,-78531.0,597720.0,21923.0,100454.0,Bernardo Veiga de Carvalho e Silva,65.0,MID,Man City,5,1.0,Bournemouth,1,12,3.9402985074626864,2,6.0,9.0,141.0,2576.0,26.0,959.5,747.4,570.0,20.0,604.0,228.0,10.0,0.0,8.0,2.9,62.0,2.0,2.0,,2024-25,0.3333333333333333,0.5,0.6666666666666666,0.5,13.333333333333334,16.5,0.0,0.25,23.066666666666666,26.825,0.6666666666666666,0.5,0.0,0.0,5.1000000000000005,6.325,8.066666666666668,14.05,62.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655783.0,584910.5,20.0,22.5,3.3333333333333335,4.0,146962.66666666666,110222.0,92564.33333333333,69423.25,66.0,65.75,3.0,3.0,3.0,2.75,1.0,0.75,10.656244908763853,24.16834476932355,5.295910371849836,10.297356726634051,39.59797974644666,38051.41577742761,18.708286933869708,2.6246692913372702,80452.89218059361,44182.58258132446,0.0,0.0,0.0,3.0,1.6666666666666667,2.25,1.75,1.5
26,0.0,True,2024-09-22T15:30:00Z,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,17.0,33.7,20.0,7.1,55,-33638.0,440185.0,8857.0,42495.0,Rúben Gato Alves Dias,55.0,DEF,Man City,5,1.0,Bournemouth,1,12,3.283582089552239,1,0.0,0.0,88.0,2557.0,28.0,208.5,578.4,225.0,3.0,513.0,101.5,9.0,0.0,0.0,7.2,55.0,2.0,2.0,,2024-25,0.0,0.0,0.0,0.0,4.666666666666667,10.25,0.0,0.25,7.366666666666667,5.65,0.6666666666666666,0.5,0.0,0.0,2.3666666666666667,2.15,11.866666666666667,12.45,62.0,69.0,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462599.0,420408.0,4.333333333333333,3.25,0.6666666666666666,2.0,55065.0,41298.75,47900.0,35925.0,55.0,55.0,3.0,3.0,3.0,2.75,1.0,0.75,2.357022603955158,5.609713797413277,1.7820088539498211,8.212727250365061,39.59797974644666,10020.544329858865,6.128258770283412,0.4714045207910317,18687.797854928405,19640.208060676614,0.0,0.0,0.0,3.0,1.6666666666666667,2.25,1.75,1.5
27,7.0,True,2024-09-22T15:30:00Z,77.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,21.8,29.1,17.0,6.8,65,-9322.0,129711.0,14590.0,23912.0,Sávio 'Savinho' Moreira de Oliveira,65.0,MID,Man City,5,1.0,Bournemouth,1,12,3.8805970149253732,3,,,,,,,,,,,,,,,,,2.0,2.0,,2024-25,0.6666666666666666,0.5,0.3333333333333333,0.25,13.333333333333334,12.0,0.0,0.0,17.333333333333332,22.099999999999998,0.6666666666666666,0.5,0.0,0.0,5.133333333333334,5.15,10.466666666666667,10.75,53.333333333333336,51.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136090.66666666666,111563.0,23.666666666666668,18.75,3.3333333333333335,2.75,75575.33333333333,56681.5,52980.666666666664,39735.5,65.0,65.0,3.0,3.0,3.0,2.75,1.0,0.75,16.110727964792762,13.812393790441327,3.6298148100909438,13.27688049036955,38.58612300930075,79092.84322589217,24.253293018108327,4.0276819911981905,91794.27279641264,37290.46377054357,0.0,0.0,0.0,3.0,1.6666666666666667,2.25,1.75,1.5
28,0.0,False,2024-09-21T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,-1719.0,7933.0,97.0,1816.0,Armando Broja,54.0,FWD,Everton,5,1.0,Southampton,15,20,3.9682539682539684,1,1.0,2.0,35.0,529.0,9.0,70.3,75.6,152.0,0.0,72.0,29.0,3.0,0.0,0.0,0.2,49.0,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9714.666666666666,9203.75,0.0,0.0,0.0,0.0,1968.0,1476.0,2560.6666666666665,1920.5,55.0,55.0,1.0,0.75,3.3333333333333335,2.5,2.6666666666666665,2.5,0.0,0.0,0.0,0.0,0.0,71.56504422939705,0.0,0.0,257.5228145232962,485.541164292197,0.0,0.0,0.0,1.0,2.0,1.25,1.5,1.5
29,0.0,True,2024-10-06T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,9354.0,59476.0,11814.0,2460.0,Oliwier Zych,40.0,GKP,Aston Villa,5,1.0,Spurs,4,5,2.2062879205736348,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36550.333333333336,27412.75,0.0,0.0,0.0,0.0,12994.666666666666,9746.0,2843.3333333333335,2132.5,40.0,40.0,2.3333333333333335,2.5,2.6666666666666665,2.5,1.6666666666666667,1.5,0.0,0.0,0.0,0.0,0.0,7050.313294851198,0.0,0.0,5025.897089630423,834.0940527835509,0.0,0.0,0.0,1.6666666666666667,1.0,1.5,1.0,1.0
30,0.0,False,2024-10-19T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,42.0,1080.0,185.0,143.0,Ismeal Kabia,45.0,MID,Arsenal,5,0.0,Newcastle,2,7,2.577319587628866,10,,,,,,,,,,,,,,,,,0.0,2.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.6666666666666,486.5,0.0,0.0,0.0,0.0,322.3333333333333,241.75,124.0,93.0,45.0,45.0,2.3333333333333335,2.5,3.0,2.5,1.6666666666666667,1.25,0.0,0.0,0.0,0.0,0.0,248.28120258198274,0.0,0.0,65.6065714865685,49.73932046178355,0.0,0.0,0.0,1.6666666666666667,1.0,1.5,0.75,2.5
31,0.0,False,2024-10-19T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-12.0,3850.0,457.0,469.0,Ayden Heaven,40.0,DEF,Arsenal,5,0.0,Newcastle,2,7,2.290950744558992,9,,,,,,,,,,,,,,,,,0.0,2.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2418.0,1813.5,0.0,0.0,0.0,0.0,1013.6666666666666,760.25,364.0,273.0,40.0,40.0,2.3333333333333335,2.5,3.0,2.5,1.6666666666666667,1.25,0.0,0.0,0.0,0.0,0.0,932.4548246429957,0.0,0.0,260.9397546476112,185.56580144699794,0.0,0.0,0.0,1.6666666666666667,1.0,1.5,0.75,2.5
32,0.0,False,2024-10-19T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,38.0,5483.0,726.0,688.0,Maldini Kacurri,40.0,DEF,Arsenal,5,0.0,Newcastle,2,7,2.290950744558992,9,,,,,,,,,,,,,,,,,0.0,2.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3435.3333333333335,2576.5,0.0,0.0,0.0,0.0,1671.3333333333333,1253.5,575.6666666666666,431.75,40.0,40.0,2.3333333333333335,2.5,3.0,2.5,1.6666666666666667,1.25,0.0,0.0,0.0,0.0,0.0,1360.2956378016588,0.0,0.0,386.3032775193892,290.4035506363898,0.0,0.0,0.0,1.6666666666666667,1.0,1.5,0.75,2.5
33,0.0,True,2024-10-06T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,456.0,6684.0,981.0,525.0,Sil Swinkels,40.0,DEF,Aston Villa,5,1.0,Spurs,4,5,2.2062879205736348,7,,,,,,,,,,,,,,,,,0.0,0.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4715.666666666667,3536.75,0.0,0.0,0.0,0.0,1393.0,1044.75,513.3333333333334,385.0,40.0,40.0,2.3333333333333335,2.5,2.6666666666666665,2.5,1.6666666666666667,1.5,0.0,0.0,0.0,0.0,0.0,760.8558047064868,0.0,0.0,653.1651143980874,107.26395273136058,0.0,0.0,0.0,1.6666666666666667,1.0,1.5,1.0,1.0
34,0.0,True,2024-09-21T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-3479.0,16742.0,70.0,3549.0,Trevoh Chalobah,44.0,DEF,Crystal Palace,5,1.0,Wolves,10,14,2.855288773523686,5,1.0,0.0,39.0,949.0,14.0,45.4,250.8,38.0,4.0,221.0,33.4,3.0,0.0,1.0,2.0,43.0,0.0,0.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18496.0,17867.75,0.0,0.0,0.0,0.0,3143.6666666666665,2357.75,3697.0,2772.75,44.333333333333336,44.5,1.6666666666666667,1.25,3.0,2.25,1.6666666666666667,1.75,0.0,0.0,0.0,0.0,0.0,1336.5784675805608,0.0,0.0,2568.6428755711104,905.471148077066,0.4714045207910317,0.0,0.0,1.6666666666666667,3.3333333333333335,1.5,3.0,0.0
35,4.0,False,2024-09-21T14:00:00Z,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,14.0,59.4,0.0,0.0,5.9,45,439.0,48397.0,3607.0,3168.0,Kepa Arrizabalaga,45.0,GKP,Bournemouth,5,0.0,Man City,12,1,3.1512605042016806,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,50.0,0.0,3.0,,2024-25,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,1.4666666666666668,1.1,14.666666666666666,11.0,30.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5,39461.333333333336,36469.75,0.0,0.0,1.0,0.75,10582.666666666666,7937.0,8213.333333333334,6160.0,45.0,45.0,2.0,1.5,3.0,2.25,1.6666666666666667,1.75,5.656854249492381,0.0,2.0741798914805396,20.741798914805393,42.42640687119285,6603.012359690251,0.0,1.4142135623730951,6865.001788459749,4144.709586395114,0.0,0.0,0.0,3.0,1.0,2.75,0.75,3.0
36,6.0,False,2024-09-21T11:30:00Z,90.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,54.8,21.2,5.0,8.1,49,6584.0,69209.0,11849.0,5265.0,Moisés Caicedo Corozo,49.0,MID,Chelsea,5,3.0,Man Utd,6,8,2.363724071394115,10,1.0,3.0,84.0,2865.0,50.0,403.2,613.6,68.0,6.0,466.0,108.2,7.0,0.0,11.0,1.2,45.0,3.0,0.0,,2024-25,0.0,0.0,0.0,0.0,14.0,13.5,0.3333333333333333,0.25,4.466666666666666,10.425,1.0,1.25,0.0,0.0,2.0666666666666664,2.6,15.4,14.450000000000001,85.0,86.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61963.333333333336,60738.0,0.6666666666666666,1.0,2.3333333333333335,2.0,5908.666666666667,4431.5,10237.333333333334,7678.0,50.0,50.0,2.3333333333333335,1.75,2.6666666666666665,2.0,1.0,1.25,4.320493798938574,0.6018490028422596,0.5436502143433363,4.971921157862421,7.0710678118654755,1935.506881643382,0.9428090415820634,0.4714045207910317,309.25753381643307,1604.9881273358035,0.0,0.0,0.0,1.3333333333333333,1.6666666666666667,1.25,1.25,1.5
37,0.0,False,2024-09-21T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,-2446.0,9962.0,0.0,2446.0,David Datro Fofana,54.0,FWD,Chelsea,5,3.0,Man Utd,6,8,2.6049204052098407,2,4.0,1.0,50.0,876.0,18.0,111.7,212.0,273.0,8.0,133.0,59.2,1.0,0.0,1.0,0.2,50.0,3.0,0.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12696.333333333334,12512.0,0.0,0.0,0.0,0.0,1575.6666666666667,1181.75,3049.6666666666665,2287.25,54.333333333333336,54.5,2.3333333333333335,1.75,2.6666666666666665,2.0,1.0,1.25,0.0,0.0,0.0,0.0,0.0,246.63918765858944,0.0,0.0,430.4550563712262,332.8316224292531,0.4714045207910317,0.0,0.0,1.3333333333333333,1.6666666666666667,1.25,1.25,1.5
38,0.0,False,2024-09-21T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,-1947.0,19820.0,0.0,1947.0,Conor Gallagher,59.0,MID,Chelsea,5,3.0,Man Utd,6,8,2.846116739025567,7,5.0,8.0,129.0,3129.0,56.0,821.5,754.8,401.0,10.0,618.0,197.4,8.0,1.0,7.0,1.7,54.0,3.0,0.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34353.666666666664,45861.5,0.0,0.0,0.0,0.0,522.3333333333334,391.75,21928.666666666668,16446.5,59.0,59.25,2.3333333333333335,1.75,2.6666666666666665,2.0,1.0,1.25,0.0,0.0,0.0,0.0,0.0,13514.62936557599,0.0,0.0,738.6908840795465,10786.086418262288,0.0,0.0,0.0,1.3333333333333333,1.6666666666666667,1.25,1.25,1.5
39,0.0,True,2024-10-05T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-131.0,2330.0,239.0,370.0,Tommy Setford,45.0,GKP,Arsenal,5,3.0,Newcastle,2,7,2.577319587628866,1,,,,,,,,,,,,,,,,,3.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.6666666666667,1051.25,0.0,0.0,0.0,0.0,396.6666666666667,297.5,196.66666666666666,147.5,45.0,45.0,2.3333333333333335,2.0,2.3333333333333335,2.0,1.3333333333333333,1.25,0.0,0.0,0.0,0.0,0.0,509.76225395330675,0.0,0.0,286.6011553051073,130.59947251892797,0.0,0.0,0.0,1.6666666666666667,1.0,1.5,0.75,2.5
40,0.0,False,2024-09-21T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,-2269.0,27483.0,931.0,3200.0,Mykhailo Mudryk,62.0,MID,Chelsea,5,3.0,Man Utd,6,8,3.0390738060781475,3,5.0,5.0,94.0,1564.0,28.0,457.5,347.2,420.0,5.0,291.0,122.4,7.0,0.0,5.0,0.9,63.0,3.0,0.0,,2024-25,0.0,0.0,0.0,0.0,3.0,2.25,0.0,0.0,4.8,3.6,0.6666666666666666,0.5,0.0,0.0,0.7333333333333334,0.55,2.8666666666666667,2.15,20.333333333333332,15.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30259.333333333332,30169.75,0.0,0.0,0.6666666666666666,0.5,3097.0,2322.75,6962.333333333333,5221.75,64.33333333333333,64.5,2.3333333333333335,1.75,2.6666666666666665,2.0,1.0,1.25,3.559026084010437,6.0271607467087405,1.0370899457402698,4.054078878802872,18.62495339293199,985.2256368749016,0.0,0.4714045207910317,1768.0284688507327,1167.1447591832339,0.4714045207910317,0.0,0.0,1.3333333333333333,1.6666666666666667,1.25,1.25,1.5
41,0.0,True,2024-10-05T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-10.0,1265.0,135.0,145.0,Salah-Eddine Oulad M'hand,45.0,MID,Arsenal,5,3.0,Newcastle,2,7,2.577319587628866,10,,,,,,,,,,,,,,,,,3.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1086.0,814.5,0.0,0.0,0.0,0.0,404.6666666666667,303.5,187.66666666666666,140.75,45.0,45.0,2.3333333333333335,2.0,2.3333333333333335,2.0,1.3333333333333333,1.25,0.0,0.0,0.0,0.0,0.0,108.85158091027739,0.0,0.0,255.0324598076793,14.055445761538676,0.0,0.0,0.0,1.6666666666666667,1.0,1.5,0.75,2.5
42,0.0,False,2024-09-21T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-13172.0,94411.0,1311.0,14483.0,Roméo Lavia,45.0,MID,Chelsea,5,3.0,Man Utd,6,8,2.170767004341534,12,0.0,0.0,1.0,32.0,0.0,1.9,3.6,0.0,0.0,2.0,0.6,0.0,0.0,0.0,0.0,49.0,3.0,0.0,,2024-25,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,3.375,0.0,0.25,0.0,0.0,0.0,0.725,0.0,3.8,0.0,16.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136156.33333333334,121558.75,0.0,0.0,0.0,0.5,32516.666666666668,24387.5,34631.333333333336,25973.5,45.0,45.0,2.3333333333333335,1.75,2.6666666666666665,2.0,1.0,1.25,0.0,0.0,0.0,0.0,0.0,24099.054757857666,0.0,0.0,25178.30124443576,14403.457023305975,0.0,0.0,0.0,1.3333333333333333,1.6666666666666667,1.25,1.25,1.5
43,0.0,False,2024-09-21T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,-2595.0,26220.0,0.0,2595.0,Romelu Lukaku Bolingoli,63.0,FWD,Chelsea,5,3.0,Man Utd,6,8,3.0390738060781475,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,68.0,3.0,0.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41390.333333333336,44560.25,0.0,0.0,0.0,0.0,2683.0,2012.25,17760.666666666668,13320.5,63.333333333333336,63.75,2.3333333333333335,1.75,2.6666666666666665,2.0,1.0,1.25,0.0,0.0,0.0,0.0,0.0,10299.7080972661,0.0,0.0,1908.7819851063837,2712.339990160198,0.4714045207910317,0.0,0.0,1.3333333333333333,1.6666666666666667,1.25,1.25,1.5
44,8.0,False,2024-09-21T11:30:00Z,63.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,35.6,16.4,21.0,7.3,106,16287.0,4094666.0,179135.0,162848.0,Cole Palmer,109.0,MID,Chelsea,5,3.0,Man Utd,6,8,5.113362276893391,0,22.0,13.0,244.0,2617.0,46.0,1022.5,1240.2,1016.0,32.0,844.0,327.8,7.0,0.0,7.0,51.3,63.0,3.0,0.0,,2024-25,1.3333333333333333,1.0,1.3333333333333333,1.0,35.0,30.75,0.3333333333333333,0.25,39.766666666666666,39.275000000000006,1.0,1.25,0.3333333333333333,0.25,9.333333333333334,8.7,41.8,36.45,87.33333333333333,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3810651.3333333335,3660496.75,11.666666666666666,11.25,8.666666666666666,7.0,422653.3333333333,316990.0,313898.0,235423.5,105.66666666666667,105.5,2.3333333333333335,1.75,2.6666666666666665,2.0,1.0,1.25,19.252705437591537,20.16603304789737,5.113598428591054,30.011109054259666,3.7712361663282534,394348.7042448036,8.73053390247253,6.018490028422597,314208.99854113377,159233.71465448724,0.4714045207910317,12.5,12.5,1.3333333333333333,1.6666666666666667,1.25,1.25,1.5
