,total_points,was_home,kickoff_time,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,cost,position,team,GW,match_result,opponent,last_season_position,opponent_last_season_position,percent_value,position rank,goals_scored_ex,assists_ex,total_points_ex,minutes_ex,goals_conceded_ex,creativity_ex,influence_ex,threat_ex,bonus_ex,bps_ex,ict_index_ex,clean_sheets_ex,red_cards_ex,yellow_cards_ex,selected_by_percent_ex,now_cost_ex,team Goal scored,team Goal conceded,element_type_ex,season,mean assists 3,mean assists all,mean bonus 3,mean bonus all,mean bps 3,mean bps all,mean clean_sheets 3,mean clean_sheets all,mean creativity 3,mean creativity all,mean goals_conceded 3,mean goals_conceded all,mean goals_scored 3,mean goals_scored all,mean ict_index 3,mean ict_index all,mean influence 3,mean influence all,mean minutes 3,mean minutes all,mean own_goals 3,mean own_goals all,mean penalties_missed 3,mean penalties_missed all,mean penalties_saved 3,mean penalties_saved all,mean red_cards 3,mean red_cards all,mean saves 3,mean saves all,mean selected 3,mean selected all,mean threat 3,mean threat all,mean total_points 3,mean total_points all,mean transfers_in 3,mean transfers_in all,mean transfers_out 3,mean transfers_out all,mean value 3,mean value all,mean match_result 3,mean match_result all,mean team Goal scored 3,mean team Goal scored all,mean team Goal conceded 3,mean team Goal conceded all,std bps 3,std creativity 3,std ict_index 3,std influence 3,std minutes 3,std selected 3,std threat 3,std total_points 3,std transfers_in 3,std transfers_out 3,std value 3,ratio_goal_scored 3,ratio_goal_scored all,opp mean team Goal scored 3,opp mean team Goal conceded 3,opp mean team Goal scored all,opp mean team Goal conceded all,opp mean match_result all
10,1.0,True,2024-10-06T13:00:00Z,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.6,0.2,0.0,0.1,44,-2733.0,21380.0,991.0,3724.0,Tosin Adarabioyo,44.0,DEF,Chelsea,7,1.0,Man Utd,6,8,2.1297192642787994,7,2.0,0.0,66.0,1616.0,25.0,39.3,431.8,152.0,2.0,327.0,62.4,6.0,0.0,2.0,0.2,43.0,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,13.666666666666666,6.833333333333333,0.3333333333333333,0.16666666666666666,3.6333333333333333,1.8166666666666667,0.0,0.0,0.0,0.0,1.5666666666666667,0.7833333333333333,11.866666666666667,5.933333333333334,39.333333333333336,19.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19248.333333333332,20360.166666666668,0.0,0.0,2.3333333333333335,1.1666666666666667,3564.3333333333335,1920.6666666666667,2416.3333333333335,2563.3333333333335,44.0,44.333333333333336,3.0,2.1666666666666665,2.6666666666666665,2.5,0.6666666666666666,1.1666666666666667,11.440668201153676,5.06776303927307,1.1145502331533659,10.061588122933454,37.606146069787876,3509.679599178376,0.0,2.6246692913372702,4215.6133862371935,807.9448551039167,0.0,0.0,0.0,1.0,1.0,0.8333333333333334,1.3333333333333333,1.1666666666666667
11,0.0,True,2024-10-06T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-617.0,13969.0,1093.0,1710.0,Cesare Casadei,45.0,MID,Chelsea,7,1.0,Man Utd,6,8,2.1781219748305904,12,0.0,0.0,11.0,71.0,3.0,27.4,19.8,2.0,0.0,38.0,5.1,0.0,0.0,0.0,0.0,45.0,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14650.333333333334,13280.166666666666,0.0,0.0,0.0,0.0,2157.6666666666665,1669.8333333333333,2155.3333333333335,1846.8333333333333,45.0,45.0,3.0,2.1666666666666665,2.6666666666666665,2.5,0.6666666666666666,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,205.6361403601571,0.0,0.0,1028.596562744057,445.9494241378599,0.0,0.0,0.0,1.0,1.0,0.8333333333333334,1.3333333333333333,1.1666666666666667
12,0.0,True,2024-10-06T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,-455.0,5472.0,160.0,615.0,Carney Chukwuemeka,48.0,MID,Chelsea,7,1.0,Man Utd,6,8,2.371732817037754,9,1.0,1.0,16.0,222.0,5.0,68.6,78.4,52.0,0.0,53.0,19.9,0.0,0.0,2.0,1.0,42.0,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6112.666666666667,5802.666666666667,0.0,0.0,0.0,0.0,602.6666666666666,496.1666666666667,794.0,785.5,49.0,49.333333333333336,3.0,2.1666666666666665,2.6666666666666665,2.5,0.6666666666666666,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,212.65360461453636,0.0,0.0,467.05769331945373,198.59674384708995,0.0,0.0,0.0,1.0,1.0,0.8333333333333334,1.3333333333333333,1.1666666666666667
13,0.0,True,2024-10-06T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-160.0,2830.0,0.0,160.0,Caleb Wiley,40.0,DEF,Chelsea,7,1.0,Man Utd,6,8,1.936108422071636,10,,,,,,,,,,,,,,,,,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3167.3333333333335,3901.0,0.0,0.0,0.0,0.0,0.0,0.0,271.3333333333333,455.8333333333333,40.0,40.0,3.0,2.1666666666666665,2.6666666666666665,2.5,0.6666666666666666,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,142.343091000426,0.0,0.0,0.0,124.19697616644655,0.0,0.0,0.0,1.0,1.0,0.8333333333333334,1.3333333333333333,1.1666666666666667
14,0.0,True,2024-10-06T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,-614.0,11912.0,273.0,887.0,Benoît Badiashile,43.0,DEF,Chelsea,7,1.0,Man Utd,6,8,2.081316553727009,9,0.0,1.0,35.0,1337.0,31.0,87.4,336.4,51.0,4.0,267.0,47.5,3.0,0.0,3.0,0.3,44.0,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12953.0,12820.666666666666,0.0,0.0,0.0,0.0,608.3333333333334,682.1666666666666,1391.3333333333333,1480.3333333333333,44.0,44.5,3.0,2.1666666666666665,2.6666666666666665,2.5,0.6666666666666666,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,468.6235162686568,0.0,0.0,409.93197267622617,461.5151375872976,0.0,0.0,0.0,1.0,1.0,0.8333333333333334,1.3333333333333333,1.1666666666666667
15,1.0,True,2024-10-06T13:00:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,24.4,3.3,0.0,2.8,45,-4207.0,68342.0,4234.0,8441.0,Wesley Fofana,45.0,DEF,Chelsea,7,1.0,Man Utd,6,8,2.1781219748305904,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,1.0,,2024-25,0.0,0.0,0.6666666666666666,0.3333333333333333,11.666666666666666,9.833333333333334,0.3333333333333333,0.16666666666666666,7.533333333333334,7.933333333333333,0.6666666666666666,1.1666666666666667,0.0,0.0,2.4666666666666663,2.466666666666667,15.133333333333335,14.233333333333333,78.66666666666667,84.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68801.66666666667,53557.166666666664,2.0,2.3333333333333335,2.3333333333333335,1.6666666666666667,12311.666666666666,10509.5,8513.333333333334,6297.5,45.0,45.0,3.0,2.1666666666666665,2.6666666666666665,2.5,0.6666666666666666,1.1666666666666667,11.897712198383164,5.010877057850142,1.1614167593456228,7.722406072951329,16.027753706895076,7759.89700676211,1.632993161855452,3.2998316455372216,5874.503175210271,3165.0992963184513,0.0,0.0,0.0,1.0,1.0,0.8333333333333334,1.3333333333333333,1.1666666666666667
16,0.0,True,2024-10-06T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,-2895.0,57168.0,2098.0,4993.0,Ben Chilwell,47.0,DEF,Chelsea,7,1.0,Man Utd,6,8,2.323330106485963,3,0.0,2.0,24.0,752.0,14.0,212.8,128.4,139.0,2.0,123.0,48.0,1.0,0.0,5.0,4.7,54.0,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61042.0,66902.0,0.0,0.0,0.0,0.0,2657.6666666666665,2600.6666666666665,7618.333333333333,9483.0,48.333333333333336,49.0,3.0,2.1666666666666665,2.6666666666666665,2.5,0.6666666666666666,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,1769.4882499374407,0.0,0.0,460.6707669860934,2368.558821074302,0.4714045207910317,0.0,0.0,1.0,1.0,0.8333333333333334,1.3333333333333333,1.1666666666666667
17,2.0,False,2024-10-20T13:00:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.2,50.7,43.0,10.3,65,5311.0,70670.0,13941.0,8630.0,Ilkay Gündogan,65.0,MID,Man City,7,3.0,Bournemouth,1,12,3.8992201559688064,2,,,,,,,,,,,,,,,,,2.0,1.0,,2024-25,0.0,0.0,0.0,0.0,11.333333333333334,9.166666666666666,0.0,0.0,30.233333333333334,27.933333333333337,1.6666666666666667,1.0,0.0,0.0,4.6,4.233333333333333,6.6000000000000005,6.699999999999999,81.0,62.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49970.333333333336,36401.666666666664,9.333333333333334,7.833333333333333,2.0,1.6666666666666667,15314.666666666666,13463.333333333334,7290.0,6401.5,65.0,65.0,1.6666666666666667,2.3333333333333335,2.0,2.5,1.6666666666666667,1.3333333333333333,2.6246692913372702,4.779353745248644,0.7483314773547883,4.673328578219168,11.343133018115703,11273.8642394207,1.247219128924647,0.0,5786.971593348479,1933.6019928275484,0.0,0.0,0.0,1.0,1.6666666666666667,2.0,1.8333333333333333,1.5
18,0.0,False,2024-10-20T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-29.0,627.0,0.0,29.0,Issa Kaboré,45.0,DEF,Man City,7,3.0,Bournemouth,1,12,2.699460107978404,8,0.0,3.0,34.0,1727.0,39.0,253.0,326.6,62.0,3.0,236.0,64.0,0.0,0.0,7.0,1.9,40.0,2.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0,620.5,0.0,0.0,0.0,0.0,0.0,81.83333333333333,97.66666666666667,108.33333333333333,45.0,45.0,1.6666666666666667,2.3333333333333335,2.0,2.5,1.6666666666666667,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,49.80629143659129,0.0,0.0,0.0,49.032868794536405,0.0,0.0,0.0,1.0,1.6666666666666667,2.0,1.8333333333333333,1.5
19,0.0,True,2024-10-06T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-20.0,400.0,0.0,20.0,Andrey Nascimento dos Santos,45.0,MID,Chelsea,7,1.0,Man Utd,6,8,2.1781219748305904,12,0.0,0.0,1.0,7.0,0.0,0.5,0.0,3.0,0.0,1.0,0.2,0.0,0.0,0.0,0.1,42.0,1.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.6666666666667,576.0,0.0,0.0,0.0,0.0,0.0,0.0,43.666666666666664,83.0,45.0,45.0,3.0,2.1666666666666665,2.6666666666666665,2.5,0.6666666666666666,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,24.904261125803796,0.0,0.0,0.0,15.173075568988056,0.0,0.0,0.0,1.0,1.0,0.8333333333333334,1.3333333333333333,1.1666666666666667
